timestamp,hand,x,y,z
1732732901.8228533,0,0.14845046401023865,0.49504339694976807,-0.1051863431930542
1732732901.8228533,0,0.18246369063854218,0.4785686135292053,-0.11854713410139084
1732732901.8228533,0,0.017767243087291718,0.5110686421394348,-0.07194032520055771
1732732901.8228533,0,0.04876779019832611,0.4886763095855713,-0.10159167647361755
1732732901.8228533,0,0.06374280899763107,0.4739847183227539,-0.11490436643362045
1732732901.8228533,0,0.08144634962081909,0.4639437794685364,-0.12477490305900574
1732732901.8538184,0,-0.02054259181022644,0.5362367033958435,-1.303951648878865e-07
1732732901.8538184,0,0.04896900802850723,0.5518112778663635,-0.007831905968487263
1732732901.8538184,0,0.12885698676109314,0.5534042716026306,-0.019870327785611153
1732732901.8538184,0,0.18966805934906006,0.5270531177520752,-0.03178552910685539
1732732901.8538184,0,0.23603555560112,0.5050731301307678,-0.04663624241948128
1732732901.8538184,0,0.10266175866127014,0.5809738636016846,-0.04056461900472641
1732732901.8538184,0,0.173122838139534,0.5545917749404907,-0.06500233709812164
1732732901.8538184,0,0.20978669822216034,0.5295528769493103,-0.08106017857789993
1732732901.8538184,0,0.23849031329154968,0.5074683427810669,-0.09446334093809128
1732732901.8538184,0,0.07459531724452972,0.5577836632728577,-0.054378703236579895
1732732901.8538184,0,0.1383446604013443,0.5398105382919312,-0.08034893870353699
1732732901.8538184,0,0.1703604906797409,0.5178012251853943,-0.09833762049674988
1732732901.8538184,0,0.2011270672082901,0.503619372844696,-0.11479818820953369
1732732901.8538184,0,0.04424749314785004,0.524937629699707,-0.06793281435966492
1732732901.8538184,0,0.09882005304098129,0.5099989771842957,-0.10020734369754791
1732732901.8538184,0,0.13528408110141754,0.49068886041641235,-0.12064400315284729
1732732901.8538184,0,0.17370855808258057,0.47970524430274963,-0.1366841346025467
1732732901.8538184,0,0.015689745545387268,0.4874039888381958,-0.07954657077789307
1732732901.8538184,0,0.04213346540927887,0.4659491181373596,-0.1116393655538559
1732732901.8538184,0,0.05409379303455353,0.455533504486084,-0.1272183209657669
1732732901.8538184,0,0.06873726099729538,0.44958963990211487,-0.13988906145095825
1732732901.8858585,0,-0.006133586168289185,0.558502733707428,-1.242276255197794e-07
1732732901.8858585,0,0.05493170768022537,0.586897611618042,-0.02073281817138195
1732732901.8858585,0,0.12624552845954895,0.5689599514007568,-0.03939797729253769
1732732901.8858585,0,0.1808207482099533,0.5408624410629272,-0.05238461121916771
1732732901.8858585,0,0.22301599383354187,0.5107861757278442,-0.06738637387752533
1732732901.8858585,0,0.09619304537773132,0.5769959688186646,-0.08026295900344849
1732732901.8858585,0,0.1470729559659958,0.5417444109916687,-0.11404740810394287
1732732901.8858585,0,0.17644540965557098,0.5081244111061096,-0.13082261383533478
1732732901.8858585,0,0.20551148056983948,0.47578099370002747,-0.1438223123550415
1732732901.8858585,0,0.07248173654079437,0.5499046444892883,-0.08637217432260513
1732732901.8858585,0,0.10537390410900116,0.518455982208252,-0.1282653957605362
1732732901.8858585,0,0.11375820636749268,0.4979325234889984,-0.14473174512386322
1732732901.8858585,0,0.12909294664859772,0.4811165928840637,-0.156102254986763
1732732901.8858585,0,0.04726716876029968,0.5183445811271667,-0.09146303683519363
1732732901.8858585,0,0.08229421079158783,0.4968230426311493,-0.13524489104747772
1732732901.8858585,0,0.11911715567111969,0.4843645691871643,-0.15627345442771912
1732732901.8858585,0,0.16023728251457214,0.46926847100257874,-0.17016500234603882
1732732901.8858585,0,0.022131159901618958,0.4886764883995056,-0.0946008488535881
1732732901.8858585,0,0.03705420345067978,0.46362587809562683,-0.1343315988779068
1732732901.8858585,0,0.04778224229812622,0.4492621421813965,-0.1520906388759613
1732732901.8858585,0,0.06547415256500244,0.43391263484954834,-0.16470596194267273
1732732901.9488802,0,-0.019657544791698456,0.5800935626029968,2.561392591360345e-07
1732732901.9488802,0,0.039187151938676834,0.5955440998077393,-0.03194420039653778
1732732901.9488802,0,0.11017405241727829,0.5684106349945068,-0.05335177481174469
1732732901.9488802,0,0.16851310431957245,0.536446213722229,-0.0686095654964447
1732732901.9488802,0,0.21649640798568726,0.5157445073127747,-0.08565471321344376
1732732901.9488802,0,0.06576182693243027,0.5368831157684326,-0.07053938508033752
1732732901.9488802,0,0.10107877105474472,0.4783169627189636,-0.09282773733139038
1732732901.9488802,0,0.12377281486988068,0.44697678089141846,-0.10351885855197906
1732732901.9488802,0,0.1442737579345703,0.41647452116012573,-0.11238504946231842
1732732901.9488802,0,0.028156057000160217,0.5107297301292419,-0.06550377607345581
1732732901.9488802,0,0.04301554337143898,0.46249881386756897,-0.08860655874013901
1732732901.9488802,0,0.05411485582590103,0.4315589666366577,-0.1013772264122963
1732732901.9488802,0,0.06433877348899841,0.40316054224967957,-0.11367054283618927
1732732901.9488802,0,-0.004730053246021271,0.49413448572158813,-0.06058035418391228
1732732901.9488802,0,0.00532020628452301,0.4451836049556732,-0.0821225717663765
1732732901.9488802,0,0.014338046312332153,0.4061380624771118,-0.09310782700777054
1732732901.9488802,0,0.021926894783973694,0.37233293056488037,-0.10292822122573853
1732732901.9488802,0,-0.030012547969818115,0.4854920506477356,-0.05692913383245468
1732732901.9488802,0,-0.02755807340145111,0.4339594841003418,-0.07530596107244492
1732732901.9488802,0,-0.025561995804309845,0.3970661163330078,-0.0855453759431839
1732732901.9488802,0,-0.022648409008979797,0.3651852607727051,-0.0945369154214859
1732732901.9918625,0,-0.03799480199813843,0.6022356748580933,4.044772481393011e-07
1732732901.9918625,0,0.026211269199848175,0.6123167872428894,-0.03154057636857033
1732732901.9918625,0,0.09665285050868988,0.5790178775787354,-0.053095582872629166
1732732901.9918625,0,0.1552940309047699,0.5483428239822388,-0.07002861052751541
1732732901.9918625,0,0.2083858847618103,0.5312088131904602,-0.08852533251047134
1732732901.9918625,0,0.05394173040986061,0.5188406109809875,-0.05750250071287155
1732732901.9918625,0,0.08676961809396744,0.4587112367153168,-0.08136843144893646
1732732901.9918625,0,0.1111116036772728,0.4183007776737213,-0.0967235192656517
1732732901.9918625,0,0.13301262259483337,0.38203930854797363,-0.10841549187898636
1732732901.9918625,0,0.011772703379392624,0.4897722601890564,-0.05408652871847153
1732732901.9918625,0,0.01824379712343216,0.4223267734050751,-0.0752016231417656
1732732901.9918625,0,0.02438133955001831,0.37466961145401,-0.09035094082355499
1732732901.9918625,0,0.02811574563384056,0.33297497034072876,-0.10337627679109573
1732732901.9918625,0,-0.024233147501945496,0.4755934476852417,-0.05150172859430313
1732732901.9918625,0,-0.019924446940422058,0.40911808609962463,-0.07046792656183243
1732732901.9918625,0,-0.013404734432697296,0.36167025566101074,-0.08107501268386841
1732732901.9918625,0,-0.008963353931903839,0.32123446464538574,-0.08952117711305618
1732732901.9918625,0,-0.05201724171638489,0.47438013553619385,-0.050879720598459244
1732732901.9918625,0,-0.05141955614089966,0.4172937870025635,-0.06673852354288101
1732732901.9918625,0,-0.05046924948692322,0.37707921862602234,-0.07400666922330856
1732732901.9918625,0,-0.04919169098138809,0.3429887294769287,-0.07941444218158722
1732732902.0238624,0,-0.04478149116039276,0.6080273985862732,4.804438731298433e-07
1732732902.0238624,0,0.01924491673707962,0.61927729845047,-0.042495254427194595
1732732902.0238624,0,0.08819572627544403,0.5886726975440979,-0.07078954577445984
1732732902.0238624,0,0.1471291482448578,0.5586612820625305,-0.09178654104471207
1732732902.0238624,0,0.19760003685951233,0.5431312322616577,-0.11448618024587631
1732732902.0238624,0,0.04224983602762222,0.5080212950706482,-0.07787187397480011
1732732902.0238624,0,0.07517209649085999,0.43508434295654297,-0.10873429477214813
1732732902.0238624,0,0.09867193549871445,0.3860023021697998,-0.12991513311862946
1732732902.0238624,0,0.1184609979391098,0.34202030301094055,-0.14479804039001465
1732732902.0238624,0,-0.003662705421447754,0.4771023094654083,-0.06900236755609512
1732732902.0238624,0,-0.003740370273590088,0.39127078652381897,-0.09347216039896011
1732732902.0238624,0,-0.0017636045813560486,0.33164793252944946,-0.11050627380609512
1732732902.0238624,0,-0.0022193118929862976,0.2805180549621582,-0.12431428581476212
1732732902.0238624,0,-0.03929802030324936,0.46340903639793396,-0.060741521418094635
1732732902.0238624,0,-0.03918775916099548,0.3846636712551117,-0.08009122312068939
1732732902.0238624,0,-0.03530818223953247,0.33094358444213867,-0.09077981859445572
1732732902.0238624,0,-0.03398674726486206,0.28830379247665405,-0.0987033098936081
1732732902.0238624,0,-0.06391958892345428,0.46563607454299927,-0.05528368055820465
1732732902.0238624,0,-0.06122082471847534,0.3986343741416931,-0.07069791853427887
1732732902.0238624,0,-0.06162917613983154,0.3525814414024353,-0.07678666710853577
1732732902.0238624,0,-0.06168279051780701,0.3162428140640259,-0.08062060922384262
1732732902.0557988,0,-0.040797583758831024,0.632958710193634,7.869723503972637e-07
1732732902.0557988,0,0.024938518181443214,0.6388687491416931,-0.06021973490715027
1732732902.0557988,0,0.08498020470142365,0.6027884483337402,-0.10052885115146637
1732732902.0557988,0,0.14280009269714355,0.5673024654388428,-0.12845562398433685
1732732902.0557988,0,0.19438417255878448,0.5514991283416748,-0.1575762778520584
1732732902.0557988,0,0.032107897102832794,0.5060462951660156,-0.10950543731451035
1732732902.0557988,0,0.06412632763385773,0.4197128117084503,-0.14626212418079376
1732732902.0557988,0,0.0865759328007698,0.36006447672843933,-0.17118607461452484
1732732902.0557988,0,0.10295970737934113,0.3070065379142761,-0.1869150549173355
1732732902.0557988,0,-0.012824758887290955,0.4778168797492981,-0.08931479603052139
1732732902.0557988,0,-0.01995786279439926,0.3779867887496948,-0.12119808793067932
1732732902.0557988,0,-0.02069762349128723,0.3044109344482422,-0.14053112268447876
1732732902.0557988,0,-0.022411346435546875,0.24261364340782166,-0.15406078100204468
1732732902.0557988,0,-0.04473789781332016,0.46617090702056885,-0.06869130581617355
1732732902.0557988,0,-0.048425786197185516,0.3751736879348755,-0.09158909320831299
1732732902.0557988,0,-0.04043257236480713,0.30259186029434204,-0.10578743368387222
1732732902.0557988,0,-0.032148897647857666,0.24473455548286438,-0.11460655182600021
1732732902.0557988,0,-0.06323642283678055,0.4676089882850647,-0.05141954496502876
1732732902.0557988,0,-0.05908333510160446,0.38782086968421936,-0.0650157481431961
1732732902.0557988,0,-0.0566374734044075,0.33237501978874207,-0.07043037563562393
1732732902.0557988,0,-0.05061247944831848,0.2876882553100586,-0.07366891950368881
1732732902.0868645,0,-0.036001596599817276,0.6440434455871582,6.403955126188521e-07
1732732902.0868645,0,0.020863354206085205,0.6457946300506592,-0.0543641597032547
1732732902.0868645,0,0.07550826668739319,0.6114727854728699,-0.09045317023992538
1732732902.0868645,0,0.13233895599842072,0.5767302513122559,-0.11585434526205063
1732732902.0868645,0,0.18403947353363037,0.5610833764076233,-0.14183126389980316
1732732902.0868645,0,0.02760736271739006,0.49419713020324707,-0.09076440334320068
1732732902.0868645,0,0.05812433734536171,0.4031846523284912,-0.12703359127044678
1732732902.0868645,0,0.07667369395494461,0.34066927433013916,-0.151666522026062
1732732902.0868645,0,0.08905740082263947,0.28920501470565796,-0.16671183705329895
1732732902.0868645,0,-0.012760922312736511,0.4711818993091583,-0.06968261301517487
1732732902.0868645,0,0.004868347197771072,0.40891507267951965,-0.09176286309957504
1732732902.0868645,0,0.022052103653550148,0.41923996806144714,-0.09268070012331009
1732732902.0868645,0,0.028685083612799644,0.43064841628074646,-0.09273374825716019
1732732902.0868645,0,-0.04591147229075432,0.4695737957954407,-0.05080303177237511
1732732902.0868645,0,-0.03265335038304329,0.420053631067276,-0.06918144971132278
1732732902.0868645,0,-0.018895495682954788,0.43666765093803406,-0.06366369873285294
1732732902.0868645,0,-0.012790638953447342,0.4537666440010071,-0.05777658894658089
1732732902.0868645,0,-0.06774802505970001,0.4776184558868408,-0.03560584411025047
1732732902.0868645,0,-0.056701723486185074,0.4402637183666229,-0.04413532838225365
1732732902.0868645,0,-0.04596451297402382,0.4591137170791626,-0.03616664931178093
1732732902.0868645,0,-0.042023878544569016,0.482620507478714,-0.02890799194574356
1732732902.1217659,0,0.00157749536447227,0.6299887895584106,1.0183060794588528e-06
1732732902.1217659,0,0.04188205301761627,0.6361101865768433,-0.07913638651371002
1732732902.1217659,0,0.08295141905546188,0.616197943687439,-0.13623939454555511
1732732902.1217659,0,0.13252386450767517,0.5955923199653625,-0.1787567436695099
1732732902.1217659,0,0.18126562237739563,0.5818244218826294,-0.22205546498298645
1732732902.1217659,0,0.020344700664281845,0.49899518489837646,-0.13637714087963104
1732732902.1217659,0,0.04900169000029564,0.4008787274360657,-0.18901261687278748
1732732902.1217659,0,0.06788600981235504,0.3294385075569153,-0.22541047632694244
1732732902.1217659,0,0.0809662938117981,0.27460911870002747,-0.24650363624095917
1732732902.1217659,0,-0.011086062528192997,0.4762308597564697,-0.1056579202413559
1732732902.1217659,0,0.01780344359576702,0.40343689918518066,-0.1396612524986267
1732732902.1217659,0,0.03250010684132576,0.37318748235702515,-0.14659525454044342
1732732902.1217659,0,0.03745238855481148,0.35790950059890747,-0.15048807859420776
1732732902.1217659,0,-0.032628122717142105,0.4731178879737854,-0.07775013893842697
1732732902.1217659,0,-0.01990179345011711,0.4218706488609314,-0.10508936643600464
1732732902.1217659,0,-0.01945365034043789,0.3988707959651947,-0.10683435201644897
1732732902.1217659,0,-0.02427733689546585,0.38316428661346436,-0.10602378100156784
1732732902.1217659,0,-0.0459008626639843,0.47667720913887024,-0.05510671064257622
1732732902.1217659,0,-0.04008326306939125,0.4480023682117462,-0.07067963480949402
1732732902.1217659,0,-0.0418766587972641,0.44235873222351074,-0.06792023777961731
1732732902.1217659,0,-0.049617499113082886,0.4378378391265869,-0.06431397050619125
1732732902.1647644,0,0.0024735848419368267,0.6279322504997253,1.3535335483538802e-06
1732732902.1647644,0,0.03805410489439964,0.6371525526046753,-0.09285371750593185
1732732902.1647644,0,0.07709262520074844,0.6210543513298035,-0.16091981530189514
1732732902.1647644,0,0.12521705031394958,0.6010937690734863,-0.21104077994823456
1732732902.1647644,0,0.1737067699432373,0.580249547958374,-0.262755423784256
1732732902.1647644,0,0.015327943488955498,0.5053080320358276,-0.1684045046567917
1732732902.1647644,0,0.04529362916946411,0.406508207321167,-0.23205997049808502
1732732902.1647644,0,0.06132110208272934,0.3281064033508301,-0.27595219016075134
1732732902.1647644,0,0.07571113854646683,0.2679443359375,-0.3011051118373871
1732732902.1647644,0,-0.004273188766092062,0.4800008237361908,-0.1313725858926773
1732732902.1647644,0,0.022396136075258255,0.38451874256134033,-0.1760047972202301
1732732902.1647644,0,0.040079351514577866,0.3167169690132141,-0.19356633722782135
1732732902.1647644,0,0.05291347578167915,0.2676396369934082,-0.2052055299282074
1732732902.1647644,0,-0.01795726642012596,0.47154682874679565,-0.09580741077661514
1732732902.1647644,0,-0.009600804187357426,0.4024761915206909,-0.13162246346473694
1732732902.1647644,0,-0.010863833129405975,0.35584691166877747,-0.1442340761423111
1732732902.1647644,0,-0.01356193982064724,0.3228053152561188,-0.1503615826368332
1732732902.1647644,0,-0.02993825078010559,0.4719703197479248,-0.06520821154117584
1732732902.1647644,0,-0.028285685926675797,0.42517179250717163,-0.08605580031871796
1732732902.1647644,0,-0.03348834812641144,0.3982846736907959,-0.0898256003856659
1732732902.1647644,0,-0.04039601609110832,0.37663525342941284,-0.09152837842702866
1732732902.6530812,0,-0.045496903359889984,0.7446371912956238,7.061636893013201e-07
1732732902.6530812,0,0.007475377060472965,0.7331753969192505,-0.06065167859196663
1732732902.6530812,0,0.05570780485868454,0.690761923789978,-0.10139032453298569
1732732902.6530812,0,0.10890009999275208,0.6565641164779663,-0.13237614929676056
1732732902.6530812,0,0.16133429110050201,0.6370882391929626,-0.16426487267017365
1732732902.6530812,0,0.016778310760855675,0.5470365881919861,-0.07832005620002747
1732732902.6530812,0,0.046306099742650986,0.4464893937110901,-0.10982193797826767
1732732902.6530812,0,0.06460531055927277,0.3788498044013977,-0.131865456700325
1732732902.6530812,0,0.07685445249080658,0.3231089413166046,-0.14527226984500885
1732732902.6530812,0,-0.020066851750016212,0.5393368601799011,-0.05683000758290291
1732732902.6530812,0,-0.015923431143164635,0.4769866168498993,-0.08449728786945343
1732732902.6530812,0,-0.01340562291443348,0.5104467272758484,-0.09077737480401993
1732732902.6530812,0,-0.01759433187544346,0.5462459921836853,-0.08991212397813797
1732732902.6530812,0,-0.05489811301231384,0.5500433444976807,-0.038583628833293915
1732732902.6530812,0,-0.04716211557388306,0.5084725618362427,-0.061635423451662064
1732732902.6530812,0,-0.04096028953790665,0.5491687059402466,-0.057322435081005096
1732732902.6530812,0,-0.04151677340269089,0.5840719938278198,-0.048047538846731186
1732732902.6530812,0,-0.08136453479528427,0.5688562393188477,-0.024750320240855217
1732732902.6530812,0,-0.07364935427904129,0.5337628722190857,-0.034698180854320526
1732732902.6530812,0,-0.0638488233089447,0.5639967918395996,-0.02628018707036972
1732732902.6530812,0,-0.06087804585695267,0.5945524573326111,-0.01618361286818981
1732732902.6910815,0,-0.03721445053815842,0.71883624792099,9.504128684056923e-07
1732732902.6910815,0,0.033846959471702576,0.721912682056427,-0.07080291211605072
1732732902.6910815,0,0.08941712975502014,0.6871625185012817,-0.10885437577962875
1732732902.6910815,0,0.1366509199142456,0.6524859666824341,-0.13370221853256226
1732732902.6910815,0,0.18916618824005127,0.6351836323738098,-0.15907572209835052
1732732902.6910815,0,0.041030000895261765,0.540621280670166,-0.08782674372196198
1732732902.6910815,0,0.0746472179889679,0.4473804831504822,-0.11459913104772568
1732732902.6910815,0,0.09233148396015167,0.3816136121749878,-0.13669753074645996
1732732902.6910815,0,0.10426492989063263,0.327170193195343,-0.1521698385477066
1732732902.6910815,0,-0.0010438449680805206,0.5223166346549988,-0.0629352256655693
1732732902.6910815,0,0.0007718987762928009,0.4130808413028717,-0.08788410574197769
1732732902.6910815,0,0.004412800073623657,0.33210432529449463,-0.10912364721298218
1732732902.6910815,0,0.004534829407930374,0.27187061309814453,-0.12410992383956909
1732732902.6910815,0,-0.03676658868789673,0.5251215100288391,-0.04078063368797302
1732732902.6910815,0,-0.03769944608211517,0.4261694550514221,-0.061768706887960434
1732732902.6910815,0,-0.030422605574131012,0.3546583354473114,-0.0801742896437645
1732732902.6910815,0,-0.023785248398780823,0.29869914054870605,-0.09205680340528488
1732732902.6910815,0,-0.06358369439840317,0.541134774684906,-0.023383788764476776
1732732902.6910815,0,-0.06700103729963303,0.46490737795829773,-0.03906368836760521
1732732902.6910815,0,-0.06741548329591751,0.41332292556762695,-0.04854985699057579
1732732902.6910815,0,-0.06247571110725403,0.3720111846923828,-0.0546954981982708
1732732902.7230816,0,-0.01652679592370987,0.7271173596382141,6.014191740177921e-07
1732732902.7230816,0,0.04220370575785637,0.7359921932220459,-0.05057404190301895
1732732902.7230816,0,0.1065744012594223,0.690809965133667,-0.06843546777963638
1732732902.7230816,0,0.16286206245422363,0.6533136367797852,-0.08130672574043274
1732732902.7230816,0,0.21791106462478638,0.6446086168289185,-0.09352650493383408
1732732902.7230816,0,0.07335231453180313,0.5477200150489807,-0.040787406265735626
1732732902.7230816,0,0.1117776557803154,0.4566609263420105,-0.06443183869123459
1732732902.7230816,0,0.1321689337491989,0.39901721477508545,-0.07915420830249786
1732732902.7230816,0,0.14777618646621704,0.3489775061607361,-0.0887475237250328
1732732902.7230816,0,0.0274500772356987,0.5208126902580261,-0.03135868161916733
1732732902.7230816,0,0.035996872931718826,0.4063316285610199,-0.059590861201286316
1732732902.7230816,0,0.04216114059090614,0.3294087052345276,-0.07837271690368652
1732732902.7230816,0,0.04544207826256752,0.264250785112381,-0.0881367176771164
1732732902.7230816,0,-0.016844235360622406,0.5261335372924805,-0.02694196254014969
1732732902.7230816,0,-0.026050686836242676,0.4744454622268677,-0.06770699471235275
1732732902.7230816,0,-0.038654059171676636,0.5182968378067017,-0.08083545416593552
1732732902.7230816,0,-0.043818384408950806,0.5486741065979004,-0.07791543751955032
1732732902.7230816,0,-0.054030656814575195,0.548049807548523,-0.02599995583295822
1732732902.7230816,0,-0.0703604519367218,0.5077595710754395,-0.058871135115623474
1732732902.7230816,0,-0.08424609899520874,0.5356271266937256,-0.06568627059459686
1732732902.7230816,0,-0.09011410176753998,0.5562491416931152,-0.06271089613437653
1732732902.7530816,0,-0.006123542785644531,0.7141329050064087,5.366919140215032e-07
1732732902.7530816,0,0.060753416270017624,0.7294769287109375,-0.047743383795022964
1732732902.7530816,0,0.13249711692333221,0.6880995631217957,-0.06418502330780029
1732732902.7530816,0,0.1965000331401825,0.6481448411941528,-0.07417389005422592
1732732902.7530816,0,0.251237690448761,0.6349833607673645,-0.08443235605955124
1732732902.7530816,0,0.10868529975414276,0.5433600544929504,-0.04203124716877937
1732732902.7530816,0,0.14853866398334503,0.45947763323783875,-0.059452757239341736
1732732902.7530816,0,0.16948729753494263,0.4047069251537323,-0.07397246360778809
1732732902.7530816,0,0.18558499217033386,0.35602617263793945,-0.08647099137306213
1732732902.7530816,0,0.061747923493385315,0.5040772557258606,-0.03297862038016319
1732732902.7530816,0,0.0844176858663559,0.39808136224746704,-0.05176912620663643
1732732902.7530816,0,0.09559402614831924,0.3258172273635864,-0.07220245897769928
1732732902.7530816,0,0.09915006160736084,0.26232975721359253,-0.08774364739656448
1732732902.7530816,0,0.014521293342113495,0.4962148070335388,-0.02771720476448536
1732732902.7530816,0,0.014386981725692749,0.40472060441970825,-0.05337192118167877
1732732902.7530816,0,0.009574897587299347,0.3540472388267517,-0.07410439848899841
1732732902.7530816,0,0.006159074604511261,0.30777865648269653,-0.08712519705295563
1732732902.7530816,0,-0.027432486414909363,0.5127867460250854,-0.025724679231643677
1732732902.7530816,0,-0.04044978320598602,0.45647305250167847,-0.05063226819038391
1732732902.7530816,0,-0.05488482117652893,0.43566858768463135,-0.06341584771871567
1732732902.7530816,0,-0.06528480350971222,0.4149150848388672,-0.07074692845344543
1732732902.7850811,0,0.02370227873325348,0.70931077003479,3.411550437704136e-07
1732732902.7850811,0,0.08995243161916733,0.7209189534187317,-0.04172565042972565
1732732902.7850811,0,0.1671309620141983,0.6832646727561951,-0.056547991931438446
1732732902.7850811,0,0.23306803405284882,0.6499121189117432,-0.06710302829742432
1732732902.7850811,0,0.2847258150577545,0.6386951804161072,-0.07858700305223465
1732732902.7850811,0,0.14686453342437744,0.5410699248313904,-0.03990616276860237
1732732902.7850811,0,0.18722957372665405,0.46156248450279236,-0.0592513270676136
1732732902.7850811,0,0.21190473437309265,0.40906885266304016,-0.07501380145549774
1732732902.7850811,0,0.23165026307106018,0.3598329424858093,-0.08858272433280945
1732732902.7850811,0,0.10162536799907684,0.5049336552619934,-0.03654201701283455
1732732902.7850811,0,0.12401552498340607,0.40144962072372437,-0.058075666427612305
1732732902.7850811,0,0.13916079699993134,0.3344830274581909,-0.08037868142127991
1732732902.7850811,0,0.14794975519180298,0.2749284505844116,-0.09810233861207962
1732732902.7850811,0,0.056195445358753204,0.4954528510570526,-0.03721677139401436
1732732902.7850811,0,0.06037423759698868,0.39557868242263794,-0.0667438730597496
1732732902.7850811,0,0.06274864077568054,0.32655778527259827,-0.0901358425617218
1732732902.7850811,0,0.06233706325292587,0.26443055272102356,-0.10527149587869644
1732732902.7850811,0,0.012652367353439331,0.5047928690910339,-0.04068145155906677
1732732902.7850811,0,0.004389703273773193,0.41463503241539,-0.06982345879077911
1732732902.7850811,0,-0.0026230663061141968,0.3461458683013916,-0.08721372485160828
1732732902.7850811,0,-0.005553930997848511,0.27998027205467224,-0.09859517216682434
1732732902.8180811,0,0.05109983682632446,0.7081763744354248,2.423560374609224e-07
1732732902.8180811,0,0.11791813373565674,0.7196885347366333,-0.03607647120952606
1732732902.8180811,0,0.19978298246860504,0.6826611161231995,-0.048316143453121185
1732732902.8180811,0,0.2653798460960388,0.6556127667427063,-0.05659787356853485
1732732902.8180811,0,0.3143754005432129,0.6379988193511963,-0.06658954918384552
1732732902.8180811,0,0.19055591523647308,0.550687849521637,-0.03819088637828827
1732732902.8180811,0,0.23247341811656952,0.4715157747268677,-0.05761542543768883
1732732902.8180811,0,0.2542019486427307,0.4170297086238861,-0.07400098443031311
1732732902.8180811,0,0.27310439944267273,0.36780452728271484,-0.08846653252840042
1732732902.8180811,0,0.15099799633026123,0.514556884765625,-0.037442274391651154
1732732902.8180811,0,0.17760193347930908,0.4126855134963989,-0.05779464915394783
1732732902.8180811,0,0.19561907649040222,0.34259912371635437,-0.08038090169429779
1732732902.8180811,0,0.2096085548400879,0.28034013509750366,-0.09919484704732895
1732732902.8180811,0,0.10542847216129303,0.5046651363372803,-0.03944017365574837
1732732902.8180811,0,0.11827535927295685,0.41335147619247437,-0.06519503891468048
1732732902.8180811,0,0.12722572684288025,0.3532809615135193,-0.08700462430715561
1732732902.8180811,0,0.13443541526794434,0.29954299330711365,-0.10344047844409943
1732732902.8180811,0,0.05870756506919861,0.516374409198761,-0.04391193017363548
1732732902.8180811,0,0.04256802797317505,0.4574640691280365,-0.06977155804634094
1732732902.8180811,0,0.03283868730068207,0.4155232906341553,-0.08366166055202484
1732732902.8180811,0,0.027462631464004517,0.37614840269088745,-0.09346610307693481
1732732902.849081,0,0.08234234154224396,0.6635466814041138,1.5353931814843236e-07
1732732902.849081,0,0.15580789744853973,0.6954948902130127,-0.037730198353528976
1732732902.849081,0,0.2455819696187973,0.6791858077049255,-0.050025228410959244
1732732902.849081,0,0.30798694491386414,0.6533510088920593,-0.05518127605319023
1732732902.849081,0,0.3470974862575531,0.6223435997962952,-0.061968784779310226
1732732902.849081,0,0.24147045612335205,0.5611821413040161,-0.050161294639110565
1732732902.849081,0,0.28803586959838867,0.48631393909454346,-0.06430394947528839
1732732902.849081,0,0.31378400325775146,0.4425143003463745,-0.07735976576805115
1732732902.849081,0,0.3345560133457184,0.39724200963974,-0.0877835750579834
1732732902.849081,0,0.2046772688627243,0.519132673740387,-0.03777451813220978
1732732902.849081,0,0.2287701815366745,0.4230617880821228,-0.05197795480489731
1732732902.849081,0,0.24290426075458527,0.35913562774658203,-0.06690861284732819
1732732902.849081,0,0.2555611729621887,0.2947118580341339,-0.07964365184307098
1732732902.849081,0,0.16083216667175293,0.5003634095191956,-0.02573593705892563
1732732902.849081,0,0.178495854139328,0.4392722249031067,-0.04283176362514496
1732732902.849081,0,0.1724155843257904,0.4488423466682434,-0.050577979534864426
1732732902.849081,0,0.16598547995090485,0.45778781175613403,-0.05485242232680321
1732732902.849081,0,0.1204424649477005,0.49550583958625793,-0.01571149192750454
1732732902.849081,0,0.12768666446208954,0.4609851837158203,-0.030170928686857224
1732732902.849081,0,0.12051093578338623,0.4707675278186798,-0.030315306037664413
1732732902.849081,0,0.11263240873813629,0.48515990376472473,-0.028805186972022057
1732732902.912081,0,0.16956380009651184,0.6712928414344788,5.196591246203752e-08
1732732902.912081,0,0.16861124336719513,0.5822933912277222,-0.006320968270301819
1732732902.912081,0,0.1812543421983719,0.5056051015853882,-0.02130693942308426
1732732902.912081,0,0.17855936288833618,0.42522168159484863,-0.039848290383815765
1732732902.912081,0,0.1724838763475418,0.3705354928970337,-0.06041538715362549
1732732902.912081,0,0.28125450015068054,0.5085281133651733,-0.012591654434800148
1732732902.912081,0,0.33281195163726807,0.4539618492126465,-0.023925594985485077
1732732902.912081,0,0.3630339205265045,0.41517889499664307,-0.0318884439766407
1732732902.912081,0,0.3860660493373871,0.38455045223236084,-0.036574747413396835
1732732902.912081,0,0.309455931186676,0.5461061596870422,-0.022005431354045868
1732732902.912081,0,0.366889089345932,0.4879286289215088,-0.023078378289937973
1732732902.912081,0,0.39599746465682983,0.45318037271499634,-0.022402482107281685
1732732902.912081,0,0.4133821129798889,0.4225921630859375,-0.021407296881079674
1732732902.912081,0,0.32351434230804443,0.5991982817649841,-0.032536622136831284
1732732902.912081,0,0.37737905979156494,0.5768944025039673,-0.03343963623046875
